""
0.297481797419304;0;1.62107616427454e-238;4.31121559698213e-131;1;0;1;1.59616373896357e-151;0;1.19597328601069e-197;1;1;1;6.78921066037421e-147;1;0.444091495712896;1;0;1;0;1;8.12679775905011e-131;1;2.2063049813169e-130;1;0;1;3.87909925722292e-53;1;8.35157768453938e-27;1;8.62675486134115e-120;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.37067273040267e-50;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.702518202580696;1;1;1;2.46504571789455e-27;1;2.93636103051715e-20;1;1;1;3.20136127458198e-224;0;0;1;3.79965165889056e-26;0.555908504287104;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.000109454253388789;5.94459868592814e-80;0;4.43066846185618e-156;1;0;0.99999975992791;7.04939584765245e-196;0;9.35657309259291e-39;1;1;1;1.04992821248504e-152;1;2.03189766757382e-09;1;0;1;0;1;4.26402098331735e-246;1;3.59597000817697e-133;1;0;1;0;1;7.64445327726867e-46;1;1.5263911261582e-183;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999890545746611;1;1;1;1.67865237307682e-155;1;2.40072089716621e-07;1;1;1;0;2.19516566938074e-257;0;1;0;0.999999997968102;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
4.05071241063406e-11;0;0;1.33269836909571e-176;0.999999998086865;0;0.99999999992043;0;0;0;1;1;1;1.79276261379205e-232;0.999999996657607;3.62927639108575e-28;1;0;1;2.17084566939042e-188;1;4.1264312040828e-162;1;0;1;0;1;0;1;7.15227806350464e-99;1;2.01494106674218e-226;1;0;1;0;1;0;1;0;1;0;1;0;1;2.57387263074143e-297;1;0;1;0;1;0;1;0;1;0;1;0;1;1.62727658965758e-196;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999999959493;1;1;1;1.91313504679639e-09;1;7.95698479279599e-11;1;1;1;1.24886633115848e-115;9.4408591143621e-107;0;1;3.34239302577114e-09;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;3.5665812576003e-119;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.0313268374454992;3.15894353153471e-257;0;1.01976636512917e-178;1;0;0.999999994831718;5.5559171857546e-249;1.86108224411183e-249;1.2411360047345e-55;1;1;1;4.04679581254447e-85;1;0.00329552857715964;1;0;1;0;1;9.06726583587838e-38;1;1.85523268388215e-38;1;0;1;2.33298361250247e-276;1;0.000124700117326781;1;1.28035037022018e-58;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.968673162554501;1;1;1;5.97710923024512e-287;1;5.16828230056248e-09;1;1;1;2.55042189121799e-268;1.20882799284298e-39;0;1;5.83326214984951e-34;0.99670447142284;0;1;0;1;0;1;0;1;2.12055960442354e-279;1;0;1;0;0.999875299882673;0;1;1.60995948140748e-205;1;0;1;1.71922609833793e-202;1;0;1;0;1;2.53158815480128e-270;1;0;1;0;1;0;1;0;1;5.17127466856248e-206;1;0;1;0;1;0;1;0;1;0;1;1.28833698182874e-272;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;4.20888468675106e-271;1;0;1;0;1;1.40137423228919e-273;1;0;1;0;1;0;1
1.78057204631341e-26;0;1.55742430996596e-307;1.7474060297478e-150;1;0;0.985314542231504;0;0;7.76897705648579e-293;1;1;1;4.17577352983059e-263;1;1.61437310380678e-25;1;0;1;0;1;3.71651375121906e-141;1;7.48185589440256e-302;1;0;1;0;1;1.73542293351825e-33;1;1.53279898259052e-240;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0.00126513890079834;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;7.16434999577598e-48;1;0.0146854577684959;1;1;1;9.51131464452027e-244;5.49632282782759e-72;0;1;1.04957384548958e-69;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.998734861099202;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.39578556194813e-06;4.52054369793595e-238;5.72730070465286e-46;2.79294365397931e-230;1;0;1;1.32387586160104e-243;4.24959921093818e-231;5.0919194624528e-45;1;1;1;8.67666252823054e-78;1;3.47354080977969e-06;1;0;1;0;1;5.30940191197966e-83;1;7.11895816003815e-96;1;0;1;0;1;2.55676073427634e-40;1;1.18082200919298e-10;1;0;1;0;1;0;1;0;1;0;1;2.73264166806868e-228;1;0;1;0;1;0;1;0;1;0;1;0;1;3.96338181526911e-228;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999998604214438;1;1;1;5.74968448858807e-265;1;3.88161317327032e-45;1;1;1;0;4.17502119293812e-77;0;1;0;0.99999652645919;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999999881918;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.0789110411521312;4.46550414847809e-215;0;1.04196461034193e-106;1;0;0.998455236493772;0;0;0;1;1;1;1.23568791081706e-80;1;3.94258192499745e-20;1;0;1;0;1;5.86822453684818e-57;1;3.40497028434836e-57;1;0;1;0;1;2.73585169814482e-47;1;4.24946114573116e-56;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.921088958847869;1;1;1;8.94419907647581e-205;1;0.00154476350622842;1;1;1;0;3.49087894611803e-221;0;1;8.10522181649818e-194;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.409986717952543;0;7.03217710529211e-235;2.67209450011136e-116;1;0;0.839003987677714;0;2.22799878184483e-225;3.5732290201533e-242;1;1;1;1.11338120190994e-24;1;7.42139058168693e-11;1;0;1;0;1;4.98939530991706e-29;1;4.683450269349e-245;1;0;1;0;1;8.23212784947583e-165;1;1.94239558165882e-161;1;0;1;0;1;0;1;0;1;0;1;5.8873929184203e-247;1;0;1;0;1;0;1;0;1;0;1;0;1;2.46194799239081e-240;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.590013282047457;1;1;1;8.51534984819127e-177;1;0.160996012322286;1;1;1;0;1.42204586254695e-29;0;1;6.47889547211742e-21;0.999999999925786;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.963308098209913;0;1.91445794769574e-267;8.59071100972167e-68;1;0;0.99999999965411;1.2862448381426e-288;1.27996962474009e-271;3.13385219207203e-74;1;1;1;3.49464739185946e-148;1;1.4926077967567e-05;1;0;1;0;1;3.73277987544637e-134;1;1.64288930635421e-159;1;0;1;0;1;4.60992180459438e-80;1;1.2540462733916e-14;1;0;1;0;1;0;1;0;1;0;1;7.13285792131872e-263;1;0;1;0;1;0;1;0;1;0;1;0;1;1.63777940267264e-282;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.036691901790087;1;1;1;1.56953946950296e-61;1;3.4588953997659e-10;1;1;1;0;1.26972008057375e-102;0;1;3.5622062951e-47;0.999985073922032;0;1;0;1;0;1;0;1;1.75536583310936e-319;1;0;1;0;1;0;0.999999999999987;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.371390549391307;0;2.83322004248359e-101;7.20912797823562e-121;1;0;0.999999935816284;0;0;5.1011077003941e-100;1;1;1;5.61913691213193e-184;1;9.28008642810112e-06;1;0;1;0;1;7.46103119768601e-180;1;2.01439763042331e-215;1;0;1;0;1;2.79085755874997e-39;1;1.70570156091271e-25;1;0;1;0;1;0;1;3.71803699416926e-252;1;0;1;5.30168448127248e-102;1;0;1;0;1;0;1;0;1;0;1;0;1;1.03014914563857e-123;1;2.64627583744452e-247;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.628609450608693;1;1;1;9.70654881988369e-70;1;6.41837160170755e-08;1;1;1;0;1.81082823778554e-181;0;1;1.85755924790357e-48;0.999990719913572;0;1;0;1;0;1;0;1;0;1;2.53026609860866e-174;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.327921419570863;0;1.6850019239762e-136;8.3702529924294e-40;1;0;0.998759364577419;0;6.33358634367157e-141;4.14913059467038e-284;1;1;1;5.42757849923645e-203;1;6.81778353783334e-29;1;0;1;0;1;3.07576301290557e-172;1;1.3632161156729e-43;1;0;1;5.18422062118466e-313;1;1.27059925931494e-32;1;1.78593854365509e-39;1;0;1;0;1;0;1;0;1;0;1;8.41367001711654e-145;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.672078580429137;1;1;1;1.37301608171245e-76;1;0.00124063542258113;1;1;1;0;2.99690947712454e-84;0;1;5.41432702739241e-76;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2.7868387985381e-300;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.0574391920088376;1.47609192621543e-242;0;9.15034924729851e-252;1;0;0.964276188290868;2.3501767386128e-242;0;5.39323366567388e-250;1;1;1;5.53918301012611e-211;1;4.15648385286176e-05;1;0;1;3.29282067239604e-217;1;5.70581419667424e-204;1;1.90358776671016e-251;1;0;1;5.76396865122783e-259;1;4.64761039251792e-06;1;1.68124810160835e-70;1;0;1;0;1;1.35752826074899e-217;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;4.11247324828831e-259;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.942560807991162;1;1;1;2.54078244973013e-147;1;0.0357238117091318;1;1;1;0;3.13305915563805e-169;0;1;4.41697403565445e-149;0.999958435161471;0;1;0;1;7.68085829618642e-309;1;0;1;0;1;0;1;0;0.999995352389607;0;1;0;1;0;1;0;1;2.9020664676802e-309;1;0;1;0;1;7.68299847960411e-298;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.133069226746259;0;9.92215354515257e-314;9.84028104745942e-50;1;0;0.562165244063188;0;0;0;1;1;1;2.24407359040403e-48;1;0.0559164588126992;1;0;1;0;1;1.27416763294841e-317;1;1.94607718508729e-52;1;0;1;0;1;0.205055637866576;1;0.000889156395028982;1;0;1;0;1;0;1;1.1211629568006e-305;1;0;1;1.98206079938747e-183;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.866930773253741;1;1;1;7.33865616887552e-312;1;0.437834755936812;1;1;1;0;0;0;1;0;0.944083541187301;0;1;0;1;0;1;0;1;0;1;0;1;1.97626258336499e-323;0.794944362133424;0;0.999110843604971;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.368646040726304;1.9248797561975e-320;5.83170709969849e-302;3.27579993940848e-170;1;0;0.721819401289717;3.99459349779283e-315;6.13983675726314e-310;1.88432131445161e-316;1;1;1;1.27281311615786e-138;1;0.042585224981774;1;0;1;0;1;7.62282221449521e-135;1;2.08902523707521e-160;1;0;1;0;1;0.382490655267599;1;3.25533214563001e-24;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.631353959273696;1;1;1;2.81677040430189e-117;1;0.278180598710283;1;1;1;0;6.61949629686015e-109;0;1;2.29896340900879e-121;0.957414775018226;0;1;0;1;0;1;0;1;0;1;0;1;0;0.617509344732401;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.0377980341555117;0;0;3.87871186902794e-178;1;0;0.999295331546023;0;0;0;1;1;1;2.3140297806654e-162;1;0.00579304280737747;1;0;1;0;1;2.38997723292701e-154;1;1.3320791269215e-187;1;0;1;0;1;0.00564836599179429;1;2.47324416788089e-37;1;0;1;0;1;0;1;0;1;0;1;8.32462365069723e-310;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.962201965844488;1;1;1;6.82218344398502e-169;1;0.000704668453976753;1;1;1;3.01782076253649e-156;1.92237112303129e-44;0;1;2.23796436960915e-72;0.994206957192623;0;1;0;1;0;1;6.06585960528729e-207;1;3.52214642795009e-158;1;0;1;1.34166070460104e-154;0.994351634008206;3.515460843408e-201;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;4.38122570735007e-286;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
5.46737698287962e-13;0;0;3.16011337492086e-162;1;0;0.569729252209391;0;0;0;1;1;1;1.99096566387616e-166;1;7.04319046154653e-13;1;0;1;0;1;9.76273417597288e-147;1;1.25871592743357e-118;1;0;1;0;1;0.132698605252733;1;4.79894971111111e-05;1;0;1;0;1;0;1;1.47481863695334e-136;1;0;1;1.991095501729e-314;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.31137338001954e-138;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999999999453;1;1;1;7.22546372600146e-170;1;0.430270747790609;1;1;1;0;1.49500170586209e-199;0;1;7.59848925820382e-194;0.999999999999296;0;1;0;1;0;1;0;1;0;1;0;1;0;0.867301394747267;0;0.999952010502889;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.597658437835622;0;0;8.0727041749154e-62;1;0;0.485521319751294;0;0;0;1;1;1;1.14074859266653e-65;1;1.93719259015227e-18;1;2.60665465171471e-180;1;0;1;4.31166875992126e-63;1;0;1;0;1;0;1;1.21929505053831e-08;1;5.82249323508278e-35;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.402341562164378;1;1;1;3.02785538075086e-29;1;0.514478680248706;1;1;1;1.11984037682408e-206;3.95458248051892e-56;0;1;5.92519012105123e-50;1;0;1;0;1;0;1;6.31711347719005e-142;1;1.92098545094457e-207;1;0;1;2.76363948341319e-201;0.999999987807049;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.301659494479662;9.9553795794057e-311;1.26246619515473e-282;2.53905835106376e-37;1;0;0.423118851209218;2.69278933887392e-290;7.67345207432976e-313;5.3374708447898e-291;1;1;1;2.97078110833191e-30;1;0.000896429531765693;1;0;1;0;1;9.1444726745625e-36;1;4.97677651296584e-35;1;0;1;0;1;0.283343884313998;1;1.9448793183697e-21;1;0;1;0;1;0;1;0;1;0;1;4.04839616362933e-151;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.698340505520338;1;1;1;3.88567662934764e-49;1;0.576881148790782;1;1;1;0;0;0;1;1.84503073041217e-55;0.999103570468234;0;1;0;1;0;1;0;1;0;1;2.5861275729058e-205;1;0;0.716656115686002;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.276843841751399;0;0;4.83893961531356e-215;1;0;0.561822786384653;0;0;0;1;1;1;4.10275493216588e-61;1;0.306700320905219;1;0;1;0;1;1.83725296433225e-46;1;4.6483650860371e-219;1;0;1;0;1;0.540242663570416;1;2.47809083868401e-25;1;0;1;0;1;0;1;1.69745320205103e-253;1;8.93031309566806e-312;1;5.24642097986276e-183;1;0;1;0;1;0;1;0;1;0;1;0;1;1.0043145657768e-207;1;9.38601512181011e-272;1;0;1;1.08366966198041e-307;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.38907193803638e-309;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.723156158248601;1;1;1;2.90608024753891e-70;1;0.438177213615347;1;1;1;1.7216999579173e-306;5.65848593707119e-77;0;1;1.2190015405065e-76;0.693299679094781;0;1;0;1;0;1;1.48534314755646e-317;1;1.39670518584756e-308;1;0;1;1.45012613807012e-274;0.459757336429584;2.3218122361986e-306;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.283386758354372;6.42772111868803e-142;1.75852742361762e-285;2.77003064862681e-184;1;0;0.813214132133536;0;8.89179226410521e-143;2.28192225558784e-133;1;1;1;2.58376983027482e-177;1;0.000452486165275689;1;0;1;0;1;4.45419103478554e-177;1;7.11489613170136e-201;1;0;1;0;1;2.65282361151917e-10;1;2.50238975517903e-47;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.716613241645628;1;1;1;1.89679592141023e-56;1;0.186785867866464;1;1;1;2.05073063700508e-104;8.7264184120202e-71;0;1;6.45405818690504e-61;0.999547513834724;0;1;0;1;0;1;0;1;1.84499795217522e-101;1;0;1;1.11782339590684e-95;0.999999999734718;9.1429700603474e-80;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
3.34467100907617e-05;3.3343026721763e-286;0;1.60807700125366e-196;1;0;0.000386067879536395;2.63282937104573e-302;7.76851833178942e-287;0;1;1;1;5.84263699977387e-213;1;2.61251240864911e-05;1;0;1;0;1;3.34741125299802e-220;1;1.26976956118593e-244;1;0;1;0;1;0.349259306953577;1;1.5089283800958e-18;1;0;1;0;1;0;1;0;1;0;1;4.06319587139841e-320;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999966553289909;1;1;1;2.63741075606035e-130;1;0.999613932120464;1;1;1;6.6450417751391e-83;3.45359571254002e-138;0;1;2.32373943820932e-136;0.999973874875913;0;1;0;1;0;1;3.08779575000024e-86;1;6.87004710727592e-87;1;0;1;2.84849242286062e-163;0.650740693046424;3.62030720684734e-81;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.0104237414846938;0;0;8.64950424986564e-81;1;0;0.00381360839173542;0;0;0;1;1;1;1.21851228186625e-101;1;0.000957447975949127;1;0;1;0;1;8.87261734598926e-72;1;1.3588580602644e-124;1;0;1;0;1;0.0103692394488276;1;2.8178795461052e-29;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;4.20652303187153e-46;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.989576258515306;1;1;1;3.24284989175987e-95;1;0.996186391608265;1;1;1;0;4.25852059825669e-177;0;1;8.33052514969591e-127;0.999042552024051;0;1;0;1;0;1;0;1;0;1;0;1;0;0.989630760551172;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.0219830009116937;0;0;1.99785975952701e-71;1;5.68058358171381e-59;0.61210694440033;0;0;0;1;1;1;1.72680691155072e-57;1;0.000799343795403891;1;2.7972919746582e-60;1;0;1;4.08762139699111e-59;1;6.14123018879872e-70;1;0;1;0;1;0.00736789964393118;1;2.86464933405654e-108;1;7.45522759255167e-60;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.15121438150781e-58;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2.6810011815784e-55;1;7.73320684592152e-54;1;1.36138441980381e-56;1;0;1;0;1;3.94552968688483e-59;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.55350862504831e-143;0.978016999088306;1;1;1;1.50498816292546e-38;1;0.38789305559967;1;1;1;0;8.02696113430172e-177;0;1;2.84009880645444e-144;0.999200656204596;0;1;0;1;0;1;0;1;8.08685941471996e-134;1;0;1;8.19175532367511e-127;0.992632100356069;7.01172659817616e-137;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
3.4246392435338e-07;0;0;3.60029805985561e-186;1;0;1.09622777202985e-06;0;0;0;1;1;1;2.56316228709624e-212;1;7.47375677691726e-09;1;5.22197179717397e-121;1;0;1;3.62534878077927e-213;1;1.00615646900767e-210;1;0;1;0;1;9.72135354160842e-07;1;9.37413026597113e-52;1;7.16964187602784e-121;1;0;1;0;1;0;1;0;1;0;1;0;1;2.47267582545582e-126;1;6.48963964778191e-119;1;0;1;0;1;0;1;2.14477538314408e-65;1;0;1;0;1;0;1;0;1;9.57163418898601e-116;1;0;1;5.34986142609132e-115;1;0;1;0;1;1.71794038854844e-124;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999657536076;1;1;1;1.21707020791434e-128;1;0.999998903772228;1;1;1;0;4.72981233477743e-263;0;1;1.0294732720913e-139;0.999999992526243;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999027864646;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
